timestamp,side,threshold,hits_0-5s,hits_5-15s,hits_15-30s,hits_30-60s,hits_60-300s,hits_5-15m,hits_15-60m,hits_60+m,pct_0-5s,pct_5-15s,pct_15-30s,pct_30-60s,pct_60-300s,pct_5-15m,pct_15-60m,pct_60+m
2026-01-09T09:23:52.402Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:23:52.402Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:23:52.402Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:24:52.404Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:24:52.404Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:24:52.404Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:24:52.404Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:24:52.404Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:24:52.404Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:24:52.404Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:24:52.404Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:25:52.406Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:25:52.406Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:25:52.406Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:25:52.406Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:25:52.406Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:25:52.406Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:25:52.406Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:25:52.406Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:26:52.407Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:26:52.407Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:26:52.407Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:26:52.407Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:26:52.407Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:26:52.407Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:26:52.407Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:26:52.407Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:27:52.407Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:27:52.407Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:27:52.407Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:27:52.407Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:27:52.407Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:27:52.407Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:27:52.407Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:27:52.407Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:28:52.408Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:28:52.408Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:28:52.408Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:28:52.408Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:28:52.408Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:28:52.408Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:28:52.408Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:28:52.408Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:29:52.408Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:29:52.408Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:29:52.408Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:29:52.408Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:29:52.408Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:29:52.408Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:29:52.408Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:29:52.408Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:30:52.410Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:30:52.410Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:30:52.410Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:30:52.410Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:30:52.410Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:30:52.410Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:30:52.410Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:30:52.410Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:31:52.413Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:31:52.413Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:31:52.413Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:31:52.413Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:31:52.413Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:31:52.413Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:31:52.413Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:31:52.413Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:32:52.413Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:32:52.413Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:32:52.413Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:32:52.413Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:32:52.413Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:32:52.413Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:32:52.413Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:32:52.413Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:33:52.418Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:33:52.418Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:33:52.418Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:33:52.418Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:33:52.418Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:33:52.418Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:33:52.418Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:33:52.418Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:34:52.418Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:34:52.418Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:34:52.418Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:34:52.418Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:34:52.418Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:34:52.418Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:34:52.418Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:34:52.418Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:35:52.419Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:35:52.419Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:35:52.419Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:35:52.419Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:35:52.419Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:35:52.419Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:35:52.419Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:35:52.419Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:36:52.421Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:36:52.421Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:36:52.421Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:36:52.421Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:36:52.421Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:36:52.421Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:36:52.421Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:36:52.421Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:37:52.423Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:37:52.423Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:37:52.423Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:37:52.423Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:37:52.423Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:37:52.423Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:37:52.423Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:37:52.423Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:38:52.425Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:38:52.425Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:38:52.425Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:38:52.425Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:38:52.425Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:38:52.425Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:38:52.425Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:38:52.425Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:39:52.426Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:39:52.426Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:39:52.426Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:39:52.426Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:39:52.426Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:39:52.426Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:39:52.426Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:39:52.426Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:40:52.427Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:40:52.427Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:40:52.427Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:40:52.427Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:40:52.427Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:40:52.427Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:40:52.427Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:40:52.427Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:41:52.428Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:41:52.428Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:41:52.428Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:41:52.428Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:41:52.428Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:41:52.428Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:41:52.428Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:41:52.428Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:42:52.429Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:42:52.429Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:42:52.429Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:42:52.429Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:42:52.429Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:42:52.429Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:42:52.429Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:42:52.429Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:43:52.429Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:43:52.429Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:43:52.429Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:43:52.429Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:43:52.429Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:43:52.429Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:43:52.429Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:43:52.429Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:44:52.431Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:44:52.431Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:44:52.431Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:44:52.431Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:44:52.431Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:44:52.431Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:44:52.431Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:44:52.431Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:45:52.432Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:45:52.432Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:45:52.432Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:45:52.432Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
2026-01-09T09:45:52.432Z,no,0.01,623,323,411,525,2654,72,0,0,13.52,7.01,8.92,11.39,57.60,1.56,0.00,0.00
2026-01-09T09:45:52.432Z,no,0.02,731,526,1075,1166,12062,1966,0,0,4.17,3.00,6.13,6.65,68.82,11.22,0.00,0.00
2026-01-09T09:45:52.432Z,no,0.03,856,673,1480,2351,18263,4432,0,0,3.05,2.40,5.28,8.38,65.10,15.80,0.00,0.00
2026-01-09T09:45:52.432Z,no,0.05,971,809,1852,3506,25114,8474,0,0,2.38,1.99,4.55,8.61,61.67,20.81,0.00,0.00
2026-01-09T09:46:52.434Z,yes,0.01,827,398,438,890,3833,371,0,0,12.24,5.89,6.48,13.17,56.73,5.49,0.00,0.00
2026-01-09T09:46:52.434Z,yes,0.02,1025,765,1050,1935,14745,2659,0,0,4.62,3.45,4.73,8.72,66.48,11.99,0.00,0.00
2026-01-09T09:46:52.434Z,yes,0.03,1094,1103,1731,2702,22352,5566,0,0,3.17,3.19,5.01,7.82,64.70,16.11,0.00,0.00
2026-01-09T09:46:52.434Z,yes,0.05,1219,1482,2342,3759,29866,13200,0,0,2.35,2.86,4.52,7.25,57.58,25.45,0.00,0.00
